"speaker","transcription","url","headlin","timing"
"Donald Trump","But we also had an election out there, and we got 98% of the vote. We have two people running. I guess they consider them non-people but they are running. I mean, one was a governor, one was a congressman. They’re running. We’ve got 98% of the vote, and everybody from the media was saying, “Who are those crowds over there?” They expected it to be one of these competitive where everybody’s running because they want to win, they want to win. It was Trump, right, Mark Meadows? It was Trump. This was a Trump crowd, and a lot of, actually a lot of my guys went there. They went to Iowa, and a lot of-","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","59:23"
"Donald Trump","Yeah, a lot of my guys went there. They went to Iowa and a lot of friends went there and we had tremendous… They say the spirit, the spirit for the Republican Party right now is stronger I think than it’s ever been in the history of our country. I think it’s stronger than it’s ever been.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:00:03"
"Donald Trump","And that includes Honest Abe Lincoln. A lot of people forget, Abe Lincoln, I wish he were here, I’d give him one hell of an introduction. But he was a Republican. Abe Lincoln, Honest Abe.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:00:20"
"Donald Trump","Bradley Byrne. Alabama. What a great place. Thank you Bradley. A man who has been an unbelievable friend of mine and spokesman and somebody that I really like. And I know Kelly, you’re going to end up liking him a lot. Something’s going to happen that’s going to be very good. I don’t know. I haven’t figured it out yet.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:00:35"
"Donald Trump","But Doug Collins, where is he? Where is Doug? You have been so great. Thank you very much, Doug. Thank you very much. Thank you. Really amazing job.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:00:58"
"Donald Trump","A young man who is born with a great gene because I know his father and how great a politician he was, but he’s from Florida, sometimes controversial, but actually he’s not controversial. He’s solid as a rock and he’s a friend of mine. Matt Gates. Matt, thank you Matt. Great job.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:01:13"
"Donald Trump","All right, this guy, so he’s the NCAA, meaning a couple of years ago when he was in college, wrestling champion. NCAA, that’s the big deal. That means in all of college you’re the champ, you’re the best. His record was ridiculous. Nobody would, nobody could beat him. And I see it. Every time I see it, when I first got to know him, Jim Jordan, when I first got to know Jim, I’d say, “Huh, never wears a jacket. What the hell’s going on? He’s obviously very proud of his body.” And they say where he works out, you know where the Congressmen, Senators, they work at, they say when Jim works out, even though he’s not as young as he was, but when he works out, the machine starts burning… It’s just a different form of a workout than us. Right, Sunny?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:01:36"
"Donald Trump","There he is, look at that guy. But one day I’m looking and he looks tough and I’m looking at those years and I say, “Those ears have something going on there.” I said, “Did you ever wrestle?”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:02:34"
"Donald Trump","“Yeah, I did.” But he doesn’t talk. But I checked. This guy was a world… This guy was a champion, top, top wrestler. And when I had the top, I had all of the teams, and by the way, your Superbowl champions are coming, I think next week or soon. Very soon. And they, every one of them want to be here, and the coach loves us, the coach is great. Andy Reid. And every one of them want to be here. We have… People love it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:02:46"
"Donald Trump","But we had all of the NCAA championship teams here. They had the golf, the basketball, they had every team here and one of the teams was wrestling. The wrestling team was, that Penn State? And Penn State won the title, have a great team. And I walked up with Jim and it’s like I didn’t exist. Those wrestlers, they grabbed him. They love Jim Jordan and we love you too because you are some warrior.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:03:13"
"Donald Trump","A woman who became a [inaudible 00:03:57]. We have a couple of women that became stars. You two. And I always liked the name of her, I like the name, Let’s Go. I liked it. That’s how I picked it. I liked the name. I saw that face. I saw that everything. They gave me cards. He had like seven opponents. Right? And you have no idea how much the public appreciates how smart, how sharp you are. This I can’t tell. I can’t tell. They just said, “You know, she’s really good. She’s really talented.” I said, “Let’s go.” We worked with her. She won her race. Tough race. It’s no longer tough because what she does out there is incredible. Arizona loves her. But you were so incredible representing, I don’t say me, representing our country and getting it out of this impeachment hoax. What you did was incredible. So Debbie, please stand up. Debbie Lesko.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:03:53"
"Donald Trump","A man who I became very friendly with. I don’t know why. You ever have where, I’ll ask the media, certain people call you take their calls, other people call, if they don’t have information, they won’t take anybody’s call. But other people call and you don’t. This is a guy, he just is just a very special guy. His wife, I actually like better than him to be honest, because he doesn’t know that I know that he didn’t actually support me right from the beginning, but she did.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:04:48"
"Donald Trump","And on my worst day, right? On my worst day, my worst, I won’t tell you why it was my worst, but it was not one of those good days. She got on a bus, got many other buses, and women all over North Carolina and they toured North Carolina. Well Mark was back sort of semi-supporting another candidate, which he ended up leaving very quickly. I don’t think you had a choice because of your wife, but thank her and Mark Meadows. He’s an extraordinary guy. I mean the only problem is I guess he’s announcing… He’d only win by 40 points, but he’s announcing that he’ll be not running this time. You have somebody good to run? Somebody going to win your district by at least 20 points, please? Okay.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:05:27"
"Donald Trump","But he’s a tremendously talented man, not just as a politician, as a human being he’s incredible. And during these horrible times, I mean the way he worked and Jim and all of you guys, the way they worked with so… It was like their life was at stake. So many. Ron DeSantis is another one. He works so hard. Then he called me, he said, “Sir, I’d like to run for governor.” I said, “Governor? I don’t want you to run. I like you staying.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:06:12"
"Donald Trump","“No, I want to run for governor.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:06:41"
"Donald Trump","And I said, “Well, if you have to.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:06:43"
"Donald Trump","“I’d like your support.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:06:46"
"Donald Trump","I said, “How can I support you? You’re at three. He was at three. He had no money. Somebody else was at 38 and they had 22 million cash. Right? I said, “Look, if it’s important, I’ll do it.” Because he’s been another great warrior and he’s, by the way, he ran, I endorsed him, his numbers went through the roof. The man who we beat who was expected to win easily called me after the race. He said, “You endorsed him and it was like a nuclear bomb went off. There was nothing I could do. He never even spent this money. He saved it.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:06:48"
"Donald Trump","But Ron DeSantis is another one and now he’s the governor of Florida. And by the way, he’s a great governor. He’s a very popular governor. His numbers are in the 70s and he’s done a great job. But Mark, I want to thank you very much. Fantastic job. Thank you very much. Mark Meadows.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:07:21"
"Donald Trump","And Mike Johnson of Louisiana. Where’s Mike? Central casting, what a job. You can represent me anytime. You can represent me anytime. Thank you. What a job you’ve done. Thank you Mike.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:07:37"
"Donald Trump","And a man nobody’s ever heard of except the other side. He’s the other side’s worst nightmare. This guy goes down into dungeons and basements. He’ll find a document no matter what. He’s the most legitimate human being, he’s the hardest worker. He’s unbelievable. He took tremendous abuse. I mean abuse. The media and the other side and the bad ones. The leakers, the liars, the dirty cops. They wanted to destroy him. They tried, they got close, but he wouldn’t let it happen. And honestly, in a certain way, he was the first one. Wouldn’t you say Jim and Mark and every… This was the first guy. He came out of nowhere. He’s saying, “These people are corrupt.” He’s still saying it, and he was unbelievable. Devin Nunez. He was unbelievable.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:07:56"
"Donald Trump","That’s so true, Devin. He’d come in and say… I didn’t even know him. I just heard there were like, there was this Congressman who kept going into a basement into files. He knew something was wrong. You felt it, right? And now we know a lot more than we knew then. Right? You never thought it was as bad as it is and hopefully we’re going to take care of things because we can never ever allow this to happen again.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:09:07"
"Donald Trump","Scott Perry of Pennsylvania. Scott, thank you. Thank you Scott. Really great. And you’re doing very well over there by the way. Just saw your numbers. A man who is a… I mean central casting. If I’m going to pick Perry Mason, I’m going to do a remake of Perry Mason, other than Bill Barr I’d pick this guy, but I have to say I pick Barr. I pick Barr first, right?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:09:38"
"Donald Trump","John Ratliff, right? But I have to tell you if we’re doing a remake of Perry Mason, the man I get, there’s nobody in Hollywood like this. John Ratcliffe. Right? Stand up, John. Such a great lawyer, incredible guy, incredible talent, but just a great lawyer that we appreciate it. He gets on that screen and everyone says, “I agree.” The other side folds up so fast. We’ll probably be using a lot of you in the next year. But you have been fantastic, John. We appreciate it. Thank you very much.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:10:01"
"Donald Trump","A man who is braver than me and braver than all of us in this room. He got, he got whacked. He got whacked. My Steve, right? I went to the hospital with our great first lady that night, right honey? And we saw a man that was not going to make it. He was not going to make it. He was the doctor and I told him his wife, I said, “She loves you.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:10:38"
"Donald Trump","” Why do you say that?”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:11:00"
"Donald Trump","“Because she was devastated.” A lot of wives wouldn’t give a damn. A lot of wives, a lot of wives would’ve said, “Hey, yeah.” I said, “How’s he doing?” Oh, she couldn’t even talk. She was inconsolable. Most wives would say, “Not good. Listen, I’m going home now.” But the doctor came in, the wife is like, she was a total mess. She was really devastated and it really looked like he had a 20, 25% chance. I think you set a record for blood loss. And Steve Scalise, I actually, honestly, I think you’re better looking now. You’re more handsome now. You weren’t that good looking. You look good now. He looks better now. Can you believe it? I don’t know what the hell that is. Better now. What a guy.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:11:01"
"Donald Trump","And he was practicing. He was practicing for the baseball game against, I guess the Democrats, right? And this whack job started shooting. Hurt Roger, I don’t know if Roger’s here, but hurt a number of people, hit them, but really hit Steve. Steve was at second base, he was the second baseman, and he went down and it was terrible. I mean, I saw the whole thing and it was terrible. And fortunately you had two brave policemen with you because of your high position in Congress.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:12:02"
"Donald Trump","You had two policemen and they were amazing. The man and the woman and they came and they didn’t have rifles. They were against a supposedly pretty good sharpshooter with rifles, good equipment. And all they had was a gun. And they started coming in from the outfield shooting. And they’re so far away that a handgun is not preferred. And this guy has the rifle and he’s hitting people. And he was going to move up and there was no out. I mean, if he would have been able to move up, there was no way to get out. The entrance was a single entrance way on the other side where he was.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:12:37"
"Donald Trump","So everyone went into the dugout, ran into the dugout, but Steve was really hit badly in the stomach with a bullet that rips you apart. It was supposed to do that. It rips you apart. And these two people came charging forward, boom, boom, boom. And one of them, you know who, one of them, him, got the shooter, hit him and then got him. Killed him from long distance. It was amazing. If you didn’t have those two people, you can imagine. Right? You can imagine what would happen. So Melania and I went to the hospital that night and he was in such bad shape and he’s been working ever since, so hard. But six months ago they had a baseball game at the National [inaudible 01:14:04] and I’m watching and it’s on television. And it’s just, game, people, you want to win it. Right? And Steve’s at second base, the poor guy can’t even walk. Do you remember Bobby Richardson for the New York Yankees? He was known for range, Louie, range. He had the greatest range. If a ball’s hit to shortstop, Bobby Richardson’s the second player, second baseman. Bobby Richardson would field the ball. If it’s hit the first base he’ll throw it to the first baseman. He had unbelievable range. This was not Steve Scalise.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:13:15"
"Donald Trump","Steve had no range. One foot and he has to fall down. Right? Because he was trying to get better. I don’t know who the hell put you on the field, and this is a true story. So the game starts and the first pitch, Steve’s standing at second base and the guy is really in bad shape. And I said, “This is terrible.” A shot, ground ball, shot is hit to second. And Steve, I say, I didn’t have time to think too much, but I said, “This is not good. That ball is going toward him.” And this guy stopped that ball, caught the ball. He’s now laying down, he throws the ball to first base. He gets him out. I said, “It’s the most incredible thing. I’ve never seen athletic… I’ve never seen anything like it.” Right?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:14:40"
"Donald Trump","And he gets him out and they then took him out of the game, which was a very wise thing because you could never do that again in a million years, but you weren’t going to let that ball go through. I don’t care if it was hit by the greatest of all time. Right? That ball was not going through you because you are a warrior. Steve, he is fantastic. You are fantastic. You and Liz and Kevin. What a great, what a group. I mean what a group. I got lucky. I got lucky because you need the right people. If I had the wrong people there, maybe a different story. Maybe we’d be celebrating something else. But I really want to thank you Steve Scalise.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:15:37"
"Donald Trump","And Elise, you… I just read the story. She’s the most incredible. What’s going on with you Elise. So I even said, you know I was up campaigning for her, helping her. But I thought she looks good. She looks like good talent. But did I not realize when she opens that mouth you were killing them, Elise. You were killing them.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:16:14"
"Donald Trump","Elise, and there’s a big story in the New York Post. I really love the New York Post because they treat me well. There aren’t too many of you that do, but today you’re treating me well. I even had a great headline, New York Times, Washington Post, I had all these great headlines. Maybe we should just end it right there. But you had the greatest story yesterday in the Post that people from all over the country are contributing to her campaign. They were so enthralled with the way you handled yourself. What you said, the way you said it. And I’ll always be your friend. I think it was, it’s really an amazing story. What a great future you have. What a great future. Thank you. First Lady agrees by the way. First Lady agrees. And Michael Turner, you can represent me anytime. Where’s Michael? Where is he? Well, you can represent me. How good were you? Here’s another, here’s another Perry Mason type I think, right? What do you think John? But Micah, you were fantastic and we appreciate it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:16:47"
"Donald Trump","Brad Wenstrup. Where’s Brad? Brad, great, great job. It’s a big day for the… And notice only the lawyers stayed. All the lawyers stayed behind. Lee Zeldin. How good are you? How good are you? Yeah. And Lou, your name’s not down. They didn’t give me your name. Do you know if… I didn’t announce Louie. Whoever the hell made this list, I got to get rid of them. Because if I wouldn’t have announced Louis, it might’ve been the end of the Presidency. Louie, you have been so great, so tough, and so smart. I got it. I got it. But Louie has been amazing. He’s a tough guy. He’s a smart guy. He’s streetwise like crazy. We love Texas. And we’re with you all the way, Louie. We’re with you all the way. Thank you very much.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:17:49"
"Donald Trump","So that’s the story. We have a great group of warriors and there are others left. And I guess probably, I’m sure I didn’t mention a few and I apologize if that’s the case. How’s [inaudible 00:19:06]? My man, stand up please, will you? He’s the one who said, “You should run.” Right? Matt said, it’s like five years ago, six years ago, and I made a speech and then they do some kind of a straw poll. Who made the best speech? And he said I made the best speech. With all these professionals, but I hate to say this, with all these professional politicians, they voted by far the best speech was Trump. He calls me, he says, “You should run for politics.” I say, “What do I know about politics?” But you know what? We learned quickly and our country has never done better than it’s doing right now, so it’s pretty good. Thank you Matt. Great. [inaudible 01:19:46].","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:18:50"
"Donald Trump","So that’s the story. We’ve been treated very unfairly. Fortunately, we have great men and women that came to our defense. If we didn’t, this would have been a horrific incident for our country. When you have Lisa and Peter, the lovers, the FBI lovers, I want to believe the path you threw out for Deputy Director Andrew McCabe. That’s the office. There’s no way he gets elected, meaning me. There’s no way he gets elected. This is Peter to Lisa. He’s probably trying to impress her for obvious reasons. There’s no way he gets elected, but I’m afraid we can’t take the risk.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:19:51"
"Donald Trump","Now think of this. In other words, if I get elected, they can’t… They, two low lifes, they can’t take the risk. They can’t take the risk. Think of it. And that’s where it came up. The greatest word of all, insurance policy. So he says, “But I’m afraid we can’t take the risk.” She mellows. It’s like an insurance policy. In the unlikely event you die before you’re 40. In other words, if I won, they were going to do exactly what they did to us. They were going to try and overthrow the government of the United States, a duly elected president.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:20:42"
"Donald Trump","And if I didn’t fire James Comey, we would have never found this stuff. Because when I fired that sleazebag, all hell broke out. They were ratting on each other. They were running for the hills. Let’s see what happens. Let’s see what happens. It’s in the hands of some very talented people. We’re going to have to see what happens. But I can tell you in my opinion, these are the crookedest, most dishonest, dirtiest people I’ve ever seen. They said, this has struck, “God, Hillary should win 100 million to one.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:21:25"
"Donald Trump","This is about me. This is an agent from the FBI. Look how they let her off. 33,000 emails deleted. Nothing happens to her. Nothing happens. It’s unbelievable. But think of that, “God, Hillary should win.” When these guys are investigating Hillary. Then they go to work for Mueller, the two of them, and when Mueller found out that everybody knew that they were 100% this way, he let them go. But they deleted all of their emails and text messages. So when we got the phone, they were all deleted. Could you imagine the treasure trove they illegally deleted?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:22:02"
"Donald Trump","So they left. They left Bob Mueller. He had the look, but he didn’t have a lot of other things. Always had to look, Mr. G-Man. And I love the FBI and the FBI loves me. 99%. It was the top scum and the FBI people don’t like the top scum. So think of that 100 million to one, and he’s investigating me. And then, “God, Trump is a loathsome human being, isn’t he?” These are the people looking at me. I’m really not a bad person. And Paige said, “Yes, he’s awful.” How would you like to have that? This is just, this is the good stuff. There’s stuff a hundred times worse than that. These are all dirty people and now I just heard that they’re suing the United States of America because they were interfered with. Not going to let it happen. Just not going to let it happen. We cannot let this happen to our country.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:22:49"
"Donald Trump","So I’m going to leave now and I don’t know if any of you have anything to say. You could say it, but this is sort of a day of celebration because we went through hell and I’m sure that Pelosi and Crying Chuck, knowing this guy all the time, the only time I ever saw him cry was when it was appropriate. Known him for a long time, Crying Chuck. But I’m sure they’ll try and cook up other things. They’ll go through the state of New York, they’ll go through other places. They’ll do whatever they can because instead of wanting to heal our country and fix our country, all they want to do, in my opinion, it’s almost like they want to destroy our country. We can’t let it happen.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:23:59"
"Donald Trump","Jim Jordan, did you want to say something? Go ahead. Mark?","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:24:42"
"Mark","I wanted to just say that this reflection today is a small reflection of the kind of support you have all across the country. We’ve got your back.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:24:52"
"Donald Trump","Thank you. Thank you. This was a highly partisan situation. Pelosi said, I copied it down exactly, before the impeachment… She wanted to impeach from day one by the way, don’t let it fool you. She said, “No, the impeachment is a very serious thing.” I said, “She wants to impeach. Watch.” Impeachment is so divisive to the country that unless there’s something so compelling and so overwhelming and bi-partisan… Bi-partisan? It was 197 to nothing. And other than one failed presidential candidate, and I call that half a vote because he actually voted for us on the other one. But we had one failed presidential candidate. That’s the only half a vote we lost. So we had almost 53 to nothing. We had 197 to nothing. And the only one that voted against was a guy that can’t stand the fact that he ran one of the worst campaigns in the history of the Presidency.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:24:58"
"Donald Trump","But she said, “There’s something… There’s something, there has to be so compelling and so overwhelming and bi-partisan, I don’t think we should go down that path because it divides the country.” She was right about that. “And it’s just not worth it.”","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:26:18"
"Donald Trump","That was Nancy Pelosi a year ago. Right? And I think it’s a shame. I think it’s a shame. But as I said, if we can this genius to work on roads and highways and bridges and all of the things we can do. Prescription drugs. We had… Secretary Azar is here and I want to thank him for this, but we had… First time in 51 years where drug prices actually came down last year. First time in 51 years. But what we can do working with both parties in Congress would be unbelievable. It’d be unbelievable what we can do. And I know Chuck Grassley is working very hard on it and Mitch is working very hard on it.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:26:33"
"Donald Trump","But what we can do is incredible. What we can do just generally. We’ve done so much without it. We’ve rebuilt our military, we’ve cut regulations at a level that nobody thought possible. We’ll always protect our second amendment. We all know that. But I just want to tell you that it’s an honor to be with you all. I want to apologize to my family for having them have to go through a phony rotten deal by some very evil and sick people. And Ivanka is here and my sons and my whole family. And that includes Barron. That includes Barron who’s up there as a young boy. Stand up honey. Ivanka, thank you honey, [inaudible 00:28:00]. So, I just want to thank my family for sticking through it. This was not part of the deal.","https://www.rev.com/blog/transcripts/transcript-donald-trump-talks-impeachment-acquittal-in-news-conference-calls-it-bullsht","Transcript: Donald Trump Talks Impeachment Acquittal in News Conference Speech, Calls Russia Investigation “Bullsh*t”","01:27:13"
